7.10	8	582	176	20.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.78	8	624	176	21.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
9.25	8	647	176	22.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.70	8	607	176	23.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
65.68	8	0	0	24.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
66.10	8	0	0	25.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
2.44	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	0.00	OTH	0	0	0
4.44	8	646	176	20.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.42	8	650	176	21.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.94	8	638	176	22.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.51	49	2491	1518	2.00	1.00	0.00	0.40	1.00	30.00	0.00	0.00	0.00	RSTO	23179(1)	0	0
7.87	8	624	176	23.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.23	8	2294	245	24.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
215.88	8	33376	245	25.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	91	0	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.41	8	620	176	18.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
65.63	8	0	0	19.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
4.31	8	606	176	8.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.40	8	626	176	9.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.12	8	667	176	10.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.28	8	626	176	11.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.94	49	57344	0	1.00	1.00	0.00	0.33	0.00	25.00	0.00	0.00	0.00	RSTR	0	Worm.Allaple-2(1)	0
3.16	8	2329	245	6.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.15	8	634	176	7.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.44	8	655	176	8.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.45	8	637	176	9.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.45	8	597	176	10.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.03	8	600	176	11.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
11.33	8	607	176	12.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	3.00	0.00	0.00	1.00	S0	0	0	0
4.47	8	606	176	11.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.49	8	606	176	12.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.52	8	602	176	13.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.12	8	646	176	14.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
11.35	8	597	176	15.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
23.04	8	101	98	16.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
2.40	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
2.17	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
4.54	8	622	176	13.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.40	8	639	176	14.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.98	8	113	166	15.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
7.73	8	662	176	16.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.64	8	648	176	17.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.21	8	640	176	18.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
22.21	8	652	176	19.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
45.17	8	99	98	20.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
2.31	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.00	8	35	0	14.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
0.00	8	10	0	15.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	503012(1),217005(1)	0	0
3.16	8	111	166	16.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
4.70	8	632	176	17.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.32	8	597	176	18.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.29	8	675	176	19.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
9.10	8	599	176	20.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.11	8	618	176	21.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.54	8	620	176	22.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
66.05	8	0	0	23.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.48	8	0	0	18.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.36	8	0	0	19.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
2.71	8	2337	245	20.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.98	8	122	166	21.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
4.37	8	2311	245	22.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.09	8	630	176	23.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.13	8	605	176	24.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.87	8	633	176	25.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.34	8	2321	245	26.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.15	8	600	176	27.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.98	8	621	176	28.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.88	8	668	176	29.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.44	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.38	8	0	0	22.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.51	8	640	176	23.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.61	8	627	176	24.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.53	8	605	176	25.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.53	8	596	176	26.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.36	8	639	176	27.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
12.88	8	126	166	28.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
23.40	8	624	176	29.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.21	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
2.35	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.00	8	10	0	20.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	503012(1),217005(1)	0	0
0.64	8	0	0	21.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
3.74	8	2313	245	22.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.52	8	640	176	23.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.87	8	119	166	24.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.70	8	670	176	13.00	1.00	0.00	0.00	12.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.69	8	637	176	14.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.95	8	633	176	15.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.73	8	630	176	16.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	SF	0	0	0
62.85	8	694	208	17.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
62.82	8	692	208	18.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
62.83	8	713	208	19.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
62.85	8	719	208	20.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.31	8	662	176	13.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
9.13	8	614	176	14.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.79	8	615	176	15.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
9.93	8	625	176	16.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
15.08	8	598	176	17.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	REJ	0	0	0
0.00	49	0	0	1.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	REJ	0	0	0
2.44	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	OTH	0	0	0
1.47	49	128	219	0.00	0.00	0.00	0.00	16.00	30.00	0.00	0.00	0.00	SF	0	0	0
2.31	8	2192	167	13.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.40	8	596	176	14.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.36	8	597	176	15.00	1.00	0.00	0.00	12.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.34	8	608	176	16.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.20	8	627	176	17.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.73	8	630	176	18.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	2.00	1.00	0.00	0.00	2.00	2.00	1.00	0.00	0.00	REJ	0	0	0
0.43	8	0	0	11.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.42	8	0	0	12.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.92	8	4408	338	13.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.79	8	4382	338	14.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
5.14	8	645	176	15.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.96	8	2303	245	16.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.15	8	644	176	17.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.06	8	650	176	18.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.43	8	10	29	19.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.43	8	10	29	20.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
16.36	49	2623	1596	1.00	1.00	0.00	0.00	17.00	31.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.42	8	0	0	16.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.04	49	0	0	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	REJ	0	0	0
0.04	49	0	0	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	REJ	0	0	0
0.42	8	0	0	17.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
2.96	8	2325	245	18.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.30	8	2327	245	19.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.33	8	595	176	20.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.00	8	603	176	21.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.09	8	655	176	22.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.65	8	624	176	23.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.34	8	639	176	24.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.80	8	594	176	25.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.51	8	622	176	26.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.57	8	634	176	27.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
23.76	8	623	176	28.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.11	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.44	49	0	0	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
5.27	8	615	176	23.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.10	8	649	176	24.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.97	8	628	176	25.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.94	8	129	166	26.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
10.22	8	642	176	27.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
41.09	8	598	176	28.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
74.15	8	2070	236	29.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
23.64	8	653	176	20.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
3.83	8	117	166	8.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
4.34	8	613	176	9.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.84	8	634	176	10.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.05	8	655	176	11.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.05	8	590	176	12.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	11.00	23.00	1.00	0.00	0.00	OTH	0	0	0
4.51	8	607	176	6.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.07	8	652	176	7.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.17	8	648	176	8.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.17	8	619	176	9.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.11	8	618	176	10.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.65	8	109	166	11.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTO	217005(1),503012(1)	0	0
7.86	8	107	166	12.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
7.50	8	636	176	13.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.95	8	602	176	14.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
21.82	8	656	176	15.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
61.83	8	16	82	16.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.42	8	606	176	16.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.42	8	596	176	17.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.44	8	2298	245	13.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.39	8	2299	245	14.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.17	8	638	176	15.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
4.31	8	602	176	5.00	1.00	0.00	0.00	12.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.36	8	669	176	6.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
12.98	8	611	176	7.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.37	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
6.75	8	111	166	6.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
7.84	8	630	176	7.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.26	8	640	176	8.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	SF	0	0	0
22.76	8	2303	245	9.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
40.03	8	119	166	10.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
65.93	8	0	0	11.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.78	8	0	48	9.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.44	8	634	176	10.00	1.00	0.00	0.00	12.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.35	8	632	176	11.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
9.20	8	100	166	12.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
8.98	8	110	166	13.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
158.88	8	113	98	14.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	8	10	0	12.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	503012(1),217005(1)	0	0
4.53	8	619	176	13.00	1.00	0.00	0.00	13.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.54	8	611	176	14.00	1.00	0.00	0.00	14.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.46	8	627	176	15.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.85	8	2306	245	16.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.36	8	630	176	17.00	1.00	0.00	0.00	9.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.45	8	656	176	18.00	1.00	0.00	0.00	10.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.63	8	626	176	19.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
27.87	8	653	176	20.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
194.93	8	133	137	21.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
5.30	8	667	176	16.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.37	8	640	176	17.00	1.00	0.00	0.00	11.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.67	8	111	166	18.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
8.50	8	105	166	19.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
15.91	8	595	176	20.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
2.30	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
2.23	49	0	0	0.00	0.00	0.00	0.67	0.00	2.00	0.00	0.00	0.00	OTH	0	0	0
2.50	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.00	8	10	0	15.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	503012(1),217005(1)	0	0
4.50	8	611	176	16.00	1.00	0.00	0.00	12.00	100.00	0.00	0.00	0.00	SF	0	0	0
33.79	8	634	176	17.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.35	8	0	48	8.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
1.36	8	0	48	9.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.47	8	596	176	10.00	1.00	0.00	0.00	13.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.33	8	671	176	11.00	1.00	0.00	0.00	7.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.24	8	594	176	12.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
24.02	8	615	176	13.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.59	8	1	48	9.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.85	8	0	48	10.00	1.00	0.00	0.00	5.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
3.68	8	125	166	11.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTR	217005(1),503012(1)	0	0
5.34	8	675	176	12.00	1.00	0.00	0.00	8.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.90	8	660	176	13.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.02	8	596	176	14.00	1.00	0.00	0.00	4.00	100.00	0.00	0.00	0.00	SF	0	0	0
18.54	8	617	176	15.00	1.00	0.00	0.00	3.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	13	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.84	8	0	48	13.00	1.00	0.00	0.00	6.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
5.03	8	623	176	14.00	1.00	0.00	0.00	12.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.95	8	629	176	15.00	1.00	0.00	0.00	13.00	100.00	0.00	0.00	0.00	SF	0	0	0
